# This file contains the data of all generations
# of objectives = 3, # of constraints = 0, # of real_var = 12, # of bits of bin_var = 0, constr_violation, rank, crowding_distance
# gen = 1
1.000000e+04	1.000000e+04	1.000000e+04	1.654358e-01	3.358619e-02	1.689468e-01	1.698861e-01	-1.747205e+00	3.727954e-01	-1.062973e-01	1.798415e+00	7.571365e-02	3.691170e-02	4.648094e+00	3.015556e+00	
1.000000e+04	1.000000e+04	1.000000e+04	1.980319e-01	2.941232e-02	3.514571e-01	5.035808e-02	-9.964052e-01	2.098106e-01	-9.388800e-02	4.338351e-01	3.610885e-02	9.728444e-02	9.157564e+00	1.582213e+00	
1.000000e+04	1.000000e+04	1.000000e+04	4.496371e-02	9.851864e-03	1.746796e-01	6.438066e-02	-1.960630e+00	4.895679e-01	-1.267678e-01	1.693728e+00	9.466506e-02	5.233262e-02	6.882933e+00	1.462223e+00	
1.000000e+04	1.000000e+04	1.000000e+04	1.387650e-02	3.637491e-02	5.861341e-01	1.669502e-01	-8.993860e-01	3.185387e-01	-1.440205e-02	1.081933e+00	5.837124e-02	4.797454e-02	7.531478e+00	1.715217e+00	
1.000000e+04	1.000000e+04	1.000000e+04	1.399034e-01	6.239523e-02	2.511433e-01	2.148647e-02	-1.431332e+00	2.090215e-01	-1.734825e-01	1.018305e+00	2.668268e-02	2.889249e-02	7.951211e+00	5.730435e+00	
1.000000e+04	1.000000e+04	1.000000e+04	1.370535e-02	3.619270e-02	1.666546e-01	1.279517e-02	-5.929440e-01	5.108013e-01	-1.833137e-01	1.545821e+00	3.067838e-04	6.009070e-03	5.988504e+00	1.107300e+01	
1.000000e+04	1.000000e+04	1.000000e+04	9.948392e-02	1.151788e-01	1.471935e-01	2.536732e-02	-1.889201e+00	5.237673e-01	-1.683381e-01	1.509833e+00	1.591666e-02	4.689282e-02	8.152489e+00	8.872859e+00	
1.000000e+04	1.000000e+04	1.000000e+04	1.374255e-01	1.909674e-01	5.762750e-01	1.912216e-01	-1.512765e+00	4.738356e-01	-1.543393e-01	6.242889e-01	9.282249e-02	3.736290e-02	3.265118e+00	1.264210e+01	
1.000000e+04	1.000000e+04	1.000000e+04	3.912677e-02	8.292543e-02	3.024509e-01	4.767687e-02	-1.051624e+00	1.018761e-01	-5.712961e-02	1.943215e+00	5.794339e-02	8.463363e-02	5.247385e-01	1.269722e+01	
1.000000e+04	1.000000e+04	1.000000e+04	1.388048e-01	4.390116e-02	2.948274e-01	1.720772e-01	-6.246011e-01	2.024518e-01	-1.436307e-01	7.506544e-01	1.597183e-02	2.492306e-02	3.288127e+00	8.069158e+00	
1.000000e+04	1.000000e+04	1.000000e+04	1.993807e-01	1.138696e-01	4.576291e-01	1.857740e-01	-1.154201e-01	1.208850e-01	-9.412603e-02	2.768477e-01	4.561043e-02	9.621332e-02	3.362922e+00	1.861059e+01	
1.000000e+04	1.000000e+04	1.000000e+04	1.931805e-01	1.773949e-02	5.510613e-01	1.136107e-01	-1.317787e-01	5.772982e-01	-1.657657e-01	1.257269e+00	1.737118e-02	5.698351e-02	4.814866e+00	1.723511e+01	
1.000000e+04	1.000000e+04	1.000000e+04	1.549703e-01	1.556556e-01	2.183850e-01	1.875468e-01	-1.945232e+00	3.827913e-01	-1.357962e-01	4.957465e-02	1.347150e-02	5.317316e-03	9.494261e+00	1.549528e+00	
1.000000e+04	1.000000e+04	1.000000e+04	1.907914e-02	1.013808e-01	2.077346e-01	1.146990e-01	-1.062888e+00	3.758807e-01	-1.085004e-01	8.699173e-01	6.400030e-02	3.836995e-02	9.799953e+00	1.149162e+01	
1.000000e+04	1.000000e+04	1.000000e+04	6.772536e-02	3.211909e-02	2.015149e-01	1.072815e-01	-5.407088e-01	4.422582e-01	-1.289850e-01	1.009994e+00	4.626836e-02	6.105330e-02	4.392064e+00	9.801628e+00	
1.000000e+04	1.000000e+04	1.000000e+04	3.530552e-02	1.554466e-01	3.571904e-01	6.905783e-02	-3.402413e-01	3.319035e-01	-1.262217e-01	1.850550e+00	9.704644e-02	6.037763e-02	4.762852e+00	8.785101e+00	
1.000000e+04	1.000000e+04	1.000000e+04	3.119197e-02	1.915766e-01	5.369655e-01	1.611527e-01	-1.317218e+00	5.269632e-01	-1.296769e-01	1.360035e+00	1.410187e-03	5.731514e-02	1.918653e+00	1.488225e+01	
1.000000e+04	1.000000e+04	1.000000e+04	5.160780e-02	1.131691e-01	2.244309e-01	1.468668e-01	-1.647853e+00	4.440341e-01	-1.600178e-01	7.052017e-01	4.651896e-02	7.248138e-02	6.631077e+00	5.909681e+00	
1.000000e+04	1.000000e+04	1.000000e+04	3.780528e-02	1.037781e-02	2.103609e-01	4.022617e-02	-6.902732e-01	4.485034e-01	-8.631537e-02	1.621647e+00	6.548690e-02	4.722712e-02	6.062693e+00	1.992861e+01	
1.000000e+04	1.000000e+04	1.000000e+04	6.530688e-02	1.952805e-01	4.381440e-01	7.465688e-02	-9.014652e-01	5.340767e-01	-1.839617e-01	1.614613e+00	4.337817e-02	3.332737e-02	5.275615e+00	1.219886e+01	
1.000000e+04	1.000000e+04	1.000000e+04	4.366254e-03	1.476251e-01	5.811100e-01	1.024410e-01	-1.074847e+00	4.126639e-01	-5.141704e-02	1.303206e+00	6.767425e-02	2.737264e-04	8.105139e+00	6.638670e+00	
1.000000e+04	1.000000e+04	1.000000e+04	1.399789e-01	8.182993e-02	1.713311e-01	7.737649e-02	-2.386305e-01	4.744657e-01	-1.333017e-01	4.154383e-01	7.253222e-02	2.733175e-03	5.476222e+00	5.497287e+00	
1.000000e+04	1.000000e+04	1.000000e+04	1.791075e-01	1.264436e-01	1.410372e-01	7.256070e-02	-7.034977e-02	4.048179e-01	-2.155012e-02	1.973313e+00	3.476301e-02	9.014300e-02	4.731812e+00	1.620876e+01	
1.000000e+04	1.000000e+04	1.000000e+04	1.053989e-01	5.111383e-02	3.309335e-01	4.866504e-02	-1.484390e+00	2.361905e-01	-9.826759e-02	1.915399e+00	6.812351e-02	6.780959e-02	3.122913e+00	1.124721e+01	
1.000000e+04	1.000000e+04	1.000000e+04	8.546276e-02	1.327007e-01	4.848416e-01	3.894640e-02	-6.193572e-01	2.586527e-01	-1.188294e-01	1.172718e+00	9.493395e-02	5.092882e-02	9.154187e+00	1.829295e+01	
1.000000e+04	1.000000e+04	1.000000e+04	2.387290e-02	1.709403e-01	5.506485e-01	9.864528e-02	-4.886389e-01	2.872391e-01	-1.473715e-01	5.663498e-01	6.296749e-02	7.388594e-02	4.863165e+00	1.775218e+01	
1.000000e+04	1.000000e+04	1.000000e+04	2.346956e-03	4.447871e-03	5.226436e-01	1.415703e-01	-6.010076e-01	1.787892e-01	-1.515812e-01	2.546199e-01	8.209134e-02	2.451912e-03	2.792229e+00	1.023160e+01	
1.000000e+04	1.000000e+04	1.000000e+04	6.843072e-02	1.413167e-01	1.488660e-01	6.532116e-02	-1.568766e+00	1.065753e-01	-1.608959e-01	6.699630e-01	8.677793e-02	1.071082e-02	8.012029e+00	1.247676e+01	
1.000000e+04	1.000000e+04	1.000000e+04	9.636912e-02	1.573123e-02	5.533271e-01	3.113965e-02	-3.667078e-01	2.964853e-01	-1.021464e-02	1.656762e+00	4.147209e-02	8.441574e-02	5.207706e+00	2.291340e+00	
1.000000e+04	1.000000e+04	1.000000e+04	4.470058e-04	1.551437e-01	2.207202e-01	1.663034e-01	-4.005490e-01	3.603317e-01	-1.364964e-01	2.847583e-01	2.271000e-02	4.319614e-02	4.331141e+00	8.856499e+00	
1.000000e+04	1.000000e+04	1.000000e+04	8.907791e-02	1.278212e-01	4.887369e-01	6.944937e-02	-5.086788e-01	3.893384e-01	-2.202144e-02	4.560124e-01	6.568720e-02	8.433835e-02	3.388814e+00	9.478533e+00	
1.000000e+04	1.000000e+04	1.000000e+04	4.734719e-02	6.761656e-02	2.511108e-01	1.337043e-01	-1.636364e+00	5.114961e-01	-5.452800e-02	3.681064e-01	5.985987e-02	7.082519e-04	6.294329e-02	7.974485e+00	
1.000000e+04	1.000000e+04	1.000000e+04	1.055964e-01	6.817070e-02	3.703372e-01	1.534207e-01	-4.558021e-01	5.868943e-01	-1.624425e-01	4.359770e-01	6.127139e-02	9.751446e-02	5.304887e+00	7.174951e+00	
1.000000e+04	1.000000e+04	1.000000e+04	1.108089e-01	9.349688e-02	3.931838e-01	5.003173e-02	-1.379108e+00	5.626245e-01	-6.992221e-02	1.094364e+00	2.630006e-02	9.868416e-02	1.980307e+00	8.898195e+00	
1.000000e+04	1.000000e+04	1.000000e+04	1.619858e-01	1.927382e-01	4.142774e-01	8.760219e-02	-5.946017e-02	4.174245e-01	-4.664020e-02	9.975038e-01	9.753729e-02	3.478312e-02	2.533470e+00	1.495716e+01	
1.000000e+04	1.000000e+04	1.000000e+04	6.439179e-02	9.025847e-02	5.827277e-01	1.875234e-01	-1.148101e+00	3.479720e-01	-1.443146e-01	1.959988e+00	9.631621e-02	8.794488e-02	1.906771e+00	5.475271e+00	
1.000000e+04	1.000000e+04	1.000000e+04	1.609591e-01	1.750719e-01	5.103596e-01	2.286269e-02	-2.765847e-01	1.093749e-01	-1.026045e-01	1.344273e+00	9.824226e-02	1.411629e-02	8.040520e-01	1.906356e+01	
1.000000e+04	1.000000e+04	1.000000e+04	1.552248e-01	1.775237e-01	3.258395e-01	1.527631e-01	-1.529449e+00	4.525130e-01	-1.051439e-01	1.114469e+00	1.560439e-02	4.646983e-02	4.913467e+00	1.164413e+01	
1.000000e+04	1.000000e+04	1.000000e+04	1.921324e-01	1.569071e-01	3.810951e-01	1.855228e-01	-6.729105e-01	4.764336e-01	-1.624621e-01	9.376803e-01	6.281643e-02	1.828708e-03	5.362728e+00	9.806062e+00	
1.000000e+04	1.000000e+04	1.000000e+04	7.503676e-03	9.871295e-03	1.811379e-01	1.369730e-02	-1.620102e+00	2.213404e-01	-1.519890e-02	1.932145e+00	1.302429e-02	4.243164e-02	7.174406e+00	7.312725e+00	
1.000000e+04	1.000000e+04	1.000000e+04	2.595554e-02	4.341503e-02	5.613246e-01	6.422339e-02	-6.379179e-01	3.069980e-01	-3.515741e-02	1.284406e+00	1.984239e-02	4.297827e-02	5.658285e+00	1.724601e+01	
1.000000e+04	1.000000e+04	1.000000e+04	3.661172e-02	1.527029e-01	2.654375e-01	1.640547e-01	-4.374147e-01	5.335739e-01	-1.427877e-01	1.637622e+00	9.160287e-02	4.633931e-02	8.381799e+00	2.121450e+00	
1.000000e+04	1.000000e+04	1.000000e+04	1.412442e-01	1.621824e-01	1.360641e-01	1.689002e-01	-1.529968e+00	4.947844e-01	-1.616289e-01	7.295875e-01	6.252305e-04	1.246024e-02	6.498623e+00	1.375268e+01	
1.000000e+04	1.000000e+04	1.000000e+04	1.077658e-01	1.035392e-01	2.648290e-01	1.500342e-01	-1.064722e-01	5.477433e-01	-8.612868e-02	2.606450e-01	6.588830e-02	9.301977e-02	9.407017e+00	8.811329e+00	
1.000000e+04	1.000000e+04	1.000000e+04	1.594894e-01	4.843963e-02	2.296434e-01	1.455411e-01	-5.902810e-01	1.487334e-01	-4.430512e-02	8.231608e-01	9.082840e-02	8.915750e-02	2.476030e+00	2.868352e+00	
1.000000e+04	1.000000e+04	1.000000e+04	1.362607e-01	8.996626e-02	3.539468e-01	1.406053e-01	-8.522572e-01	1.788779e-01	-1.287443e-01	2.264009e-01	6.752107e-02	7.046883e-02	8.497790e+00	1.244896e+01	
1.000000e+04	1.000000e+04	1.000000e+04	1.200749e-01	8.987544e-02	4.761678e-01	5.922098e-02	-1.241780e+00	4.465187e-01	-6.707139e-02	3.541134e-01	9.348564e-02	9.589112e-02	8.900193e+00	1.280137e+01	
1.000000e+04	1.000000e+04	1.000000e+04	1.136994e-02	1.419223e-01	1.256773e-01	1.932858e-01	-7.985190e-01	2.494788e-01	-1.794649e-01	5.650875e-01	7.485136e-02	6.159731e-02	9.695810e+00	6.453442e+00	
1.000000e+04	1.000000e+04	1.000000e+04	1.547684e-01	6.898777e-02	3.177145e-01	9.529854e-02	-1.901450e+00	2.426040e-01	-1.864363e-01	1.299299e+00	7.343097e-02	8.237235e-02	9.085321e+00	2.272183e+00	
1.000000e+04	1.000000e+04	1.000000e+04	1.034005e-01	1.216705e-01	2.451271e-01	9.580727e-02	-8.664321e-01	1.901367e-01	-1.825797e-01	1.247267e+00	8.897395e-02	1.430403e-02	5.881073e+00	9.815610e+00	
1.000000e+04	1.000000e+04	1.000000e+04	8.845536e-02	1.392677e-01	4.864827e-01	4.619717e-02	-1.375992e+00	4.712732e-01	-1.024951e-01	1.726920e-01	8.715754e-03	9.486124e-02	5.348287e+00	2.729139e+00	
1.000000e+04	1.000000e+04	1.000000e+04	4.684068e-02	1.212827e-01	4.929656e-01	1.939447e-01	-1.140550e+00	4.472317e-01	-1.844696e-01	1.893455e+00	3.026197e-02	3.719933e-02	3.983182e+00	1.739374e+01	
1.000000e+04	1.000000e+04	1.000000e+04	1.104981e-01	9.805177e-02	3.465663e-01	9.398119e-02	-7.345447e-01	1.406199e-01	-2.277052e-02	1.510089e-01	7.774267e-02	7.057521e-02	2.655534e+00	1.791733e+00	
1.000000e+04	1.000000e+04	1.000000e+04	8.971487e-02	1.557695e-01	1.877378e-01	1.117366e-01	-5.460288e-01	4.551521e-01	-7.233653e-02	1.922378e+00	3.165208e-02	4.578442e-02	9.292996e+00	1.492922e+01	
1.000000e+04	1.000000e+04	1.000000e+04	3.054627e-02	2.306637e-03	4.465809e-01	9.643616e-02	-1.234319e+00	1.457400e-01	-1.383233e-01	1.870662e+00	5.814838e-02	8.177469e-02	3.773050e+00	4.290560e+00	
1.000000e+04	1.000000e+04	1.000000e+04	1.798075e-01	6.208734e-02	2.447850e-01	1.385186e-01	-1.968328e+00	3.775616e-01	-5.445998e-02	9.288206e-01	3.338601e-02	9.414757e-02	9.995984e+00	1.224188e+00	
1.000000e+04	1.000000e+04	1.000000e+04	1.303908e-01	1.343351e-01	1.111895e-01	1.939771e-01	-1.741418e+00	5.758393e-01	-6.419529e-02	5.640446e-01	9.627173e-02	4.079234e-02	7.365903e+00	6.914986e+00	
1.000000e+04	1.000000e+04	1.000000e+04	9.993073e-02	1.233481e-02	2.405240e-01	2.536857e-02	-2.429759e-01	4.291765e-01	-1.438711e-01	1.556099e+00	9.684449e-02	5.849851e-02	4.543518e+00	1.968577e+01	
1.000000e+04	1.000000e+04	1.000000e+04	2.810766e-02	4.414834e-02	3.242156e-01	1.000540e-01	-1.676507e+00	3.240147e-01	-9.831620e-02	1.627401e+00	1.195408e-02	5.575569e-02	7.819082e+00	4.977929e+00	
1.000000e+04	1.000000e+04	1.000000e+04	1.018962e-01	9.938430e-02	3.652798e-01	9.967103e-02	-1.917181e-01	2.335749e-01	-4.463660e-02	8.085892e-01	3.283545e-02	9.875016e-03	4.848838e+00	4.146120e+00	
1.000000e+04	1.000000e+04	1.000000e+04	1.514449e-01	1.560818e-01	5.926222e-01	1.478541e-01	-1.269797e+00	3.197981e-01	-6.513100e-02	1.011279e+00	6.599480e-02	1.582680e-02	9.793609e+00	1.643551e+01	
1.000000e+04	1.000000e+04	1.000000e+04	1.212989e-01	1.029563e-01	4.176915e-01	1.479093e-01	-1.855881e+00	3.086456e-01	-1.480040e-02	1.163081e+00	9.139611e-02	5.052943e-02	5.328400e-01	1.637109e+01	
1.000000e+04	1.000000e+04	1.000000e+04	1.545116e-01	1.742101e-01	2.112754e-01	2.915172e-02	-6.149725e-02	4.537173e-01	-1.414601e-01	1.453952e+00	4.877336e-02	2.933489e-02	4.523876e+00	1.706035e+01	
1.000000e+04	1.000000e+04	1.000000e+04	1.466157e-01	3.252867e-02	2.792050e-01	8.464966e-02	-1.359336e+00	2.688854e-01	-1.592130e-01	1.853653e+00	8.523097e-02	8.500515e-02	6.526282e+00	1.848811e+01	
1.000000e+04	1.000000e+04	1.000000e+04	5.354182e-02	1.255098e-01	3.528683e-01	4.444773e-02	-1.734818e+00	3.795103e-01	-1.002696e-02	1.810297e+00	4.300067e-02	2.224090e-02	5.899792e-02	7.994859e+00	
1.000000e+04	1.000000e+04	1.000000e+04	1.859757e-01	6.286947e-02	1.632912e-01	8.933967e-02	-7.859010e-01	3.894850e-01	-1.485870e-01	6.812560e-01	7.411945e-02	6.290048e-02	7.331911e+00	1.233739e+00	
1.000000e+04	1.000000e+04	1.000000e+04	1.933585e-01	1.895771e-01	5.942384e-01	1.656262e-01	-4.049756e-01	4.205525e-01	-5.873676e-02	1.314425e-01	2.684679e-02	2.492274e-02	2.465577e+00	8.022501e+00	
1.000000e+04	1.000000e+04	1.000000e+04	1.616688e-01	4.935852e-02	2.531131e-01	5.526839e-02	-1.062819e+00	2.560630e-01	-7.878045e-02	7.979382e-01	6.261304e-02	7.645800e-02	8.162456e+00	4.669672e+00	
1.000000e+04	1.000000e+04	1.000000e+04	6.877566e-02	1.745940e-02	3.868909e-01	2.610147e-02	-5.690254e-01	2.534864e-01	-1.721780e-01	1.365559e+00	2.548325e-02	1.349083e-02	5.017062e+00	1.054873e+00	
1.000000e+04	1.000000e+04	1.000000e+04	1.552251e-01	4.911487e-02	1.589988e-01	1.845143e-02	-1.011646e+00	2.822776e-01	-1.153348e-01	6.060419e-01	6.109711e-02	7.518325e-02	5.409269e+00	1.595918e+00	
1.000000e+04	1.000000e+04	1.000000e+04	1.288532e-02	3.586702e-02	3.392322e-01	1.411169e-01	-1.139343e-01	2.473550e-01	-2.452121e-02	5.748223e-01	3.815504e-02	4.973544e-02	3.717993e+00	1.947912e+00	
1.000000e+04	1.000000e+04	1.000000e+04	1.608850e-01	1.036943e-01	4.900082e-01	2.124036e-02	-6.943748e-01	2.408613e-01	-1.787384e-01	8.588758e-01	5.269196e-02	2.299010e-02	4.736337e+00	4.268785e-01	
1.000000e+04	1.000000e+04	1.000000e+04	1.189318e-01	1.838561e-01	2.620081e-01	4.903119e-02	-6.585262e-01	5.324716e-01	-1.458076e-01	1.470327e+00	4.386768e-03	7.636875e-02	4.251200e+00	1.974745e+01	
1.000000e+04	1.000000e+04	1.000000e+04	1.177365e-02	6.980365e-02	2.372135e-01	9.359009e-02	-3.087521e-01	4.231131e-01	-9.790475e-02	1.301098e+00	1.644570e-02	3.173599e-02	7.095340e+00	1.635192e+01	
1.000000e+04	1.000000e+04	1.000000e+04	1.198566e-01	1.643053e-01	2.233743e-01	3.394041e-02	-1.897375e+00	4.601912e-01	-1.720042e-01	1.291943e+00	6.396222e-02	4.713623e-02	8.512219e+00	6.213893e+00	
1.000000e+04	1.000000e+04	1.000000e+04	6.732745e-02	2.737538e-02	1.228628e-01	8.223289e-02	-2.006348e-01	3.354228e-01	-1.301664e-01	1.917102e+00	8.195382e-02	6.419723e-02	3.984779e+00	1.331170e+01	
1.000000e+04	1.000000e+04	1.000000e+04	5.771089e-02	1.871707e-01	2.579797e-01	9.600456e-02	-1.493891e+00	1.127467e-01	-1.486522e-01	1.704675e+00	8.469309e-02	5.170004e-02	9.782659e+00	1.796538e+01	
1.000000e+04	1.000000e+04	1.000000e+04	4.755280e-02	2.520983e-02	3.720319e-01	1.766309e-01	-8.066486e-01	2.976429e-01	-1.643371e-01	1.866626e+00	5.317308e-02	2.334252e-02	3.134527e+00	8.637269e+00	
1.000000e+04	1.000000e+04	1.000000e+04	1.408837e-01	1.362315e-01	2.951968e-01	1.095237e-01	-1.354382e+00	4.944358e-01	-1.640151e-01	1.222727e+00	7.246929e-02	5.053538e-02	6.382446e-01	1.955748e+01	
1.000000e+04	1.000000e+04	1.000000e+04	1.062164e-01	6.688183e-02	5.150689e-01	8.177784e-02	-2.986979e-01	5.042018e-01	-1.475510e-01	1.778301e-01	9.340156e-02	8.201111e-02	9.654642e+00	1.061980e+01	
1.000000e+04	1.000000e+04	1.000000e+04	4.315782e-02	3.071744e-02	3.321347e-01	1.519543e-01	-1.227209e+00	4.888610e-01	-1.659917e-01	1.826288e-01	4.587201e-02	5.693847e-02	6.146690e+00	1.563381e+01	
1.000000e+04	1.000000e+04	1.000000e+04	7.171542e-02	1.608323e-01	2.964297e-01	2.576033e-02	-1.381475e+00	3.283419e-01	-1.884436e-01	1.680688e+00	7.907601e-02	8.909609e-02	2.180424e+00	1.283673e+01	
1.000000e+04	1.000000e+04	1.000000e+04	1.399030e-01	9.886852e-02	4.651480e-01	1.303422e-01	-1.371913e+00	4.478801e-01	-1.687697e-01	1.059666e+00	8.489239e-02	6.286393e-02	2.767252e+00	4.710257e+00	
